MES=F_Close,MES=F_High,MES=F_Low,MES=F_Open,MES=F_Volume,MNQ=F_Close,MNQ=F_High,MNQ=F_Low,MNQ=F_Open,MNQ=F_Volume,RSI_MES=F,SMA20_MES=F,Return_MES=F,RSI_MNQ=F,SMA20_MNQ=F,Return_MNQ=F,Spread_MES=F_MNQ=F
6713.5,6714.0,6707.25,6708.25,0,24834.75,24837.5,24807.75,24812.0,0,52.47646751720003,6719.35,0.0007453230975627001,52.762795561564424,24856.825,0.0009370654736715611,-18121.25
6711.25,6715.0,6711.0,6713.5,4116,24824.0,24842.0,24821.75,24834.25,8839,50.681605630890814,6719.1875,-0.0003351456021449817,50.89352356640262,24857.3625,-0.00043286121261543187,-18112.75
6714.25,6715.5,6707.0,6711.25,8330,24837.0,24840.75,24805.5,24823.5,14933,52.99035522630803,6719.1125,0.0004470106165022081,53.059301005828125,24858.4625,0.0005236867547535606,-18122.75
6709.75,6714.5,6707.5,6714.5,6223,24819.75,24837.5,24810.5,24837.0,11189,49.26488322838836,6718.7375,-0.0006702163309378895,49.913552739338854,24858.0625,-0.0006945283246768685,-18110.0
6714.75,6715.75,6709.0,6709.75,4471,24849.25,24853.25,24817.0,24820.0,9253,53.2017963369749,6718.625,0.0007451842468049197,54.84409404443476,24859.2375,0.0011885695867202006,-18134.5
6713.5,6717.25,6712.5,6715.0,4889,24842.5,24856.75,24839.0,24849.0,9943,52.113070523457836,6718.2,-0.00018615734018390118,53.545236108470526,24859.1375,-0.00027163797700135994,-18129.0
6708.75,6713.75,6708.75,6713.5,4317,24823.0,24844.25,24822.75,24843.25,7281,48.08608623910746,6717.4375,-0.0007075296045281343,49.870776816497646,24857.6125,-0.0007849451544731378,-18114.25
6711.75,6713.0,6707.5,6708.75,4336,24836.0,24840.75,24815.25,24823.0,9234,50.67837273393163,6716.475,0.00044717719396314415,52.224582037828846,24854.7375,0.0005237078515891724,-18124.25
6705.75,6715.75,6705.25,6712.0,6529,24811.75,24856.0,24809.75,24836.5,13712,45.757151536220746,6715.3125,-0.0008939546318024183,47.7230455710622,24851.75,-0.000976405218231613,-18106.0
6702.75,6707.25,6694.25,6706.0,16653,24790.5,24818.25,24754.25,24812.25,39821,43.48347263191798,6713.8,-0.00044737725086674285,44.133143994698415,24846.8375,-0.0008564490614325626,-18087.75
6702.75,6705.25,6695.75,6702.25,12059,24801.25,24811.75,24762.75,24790.25,26491,43.48347263191798,6712.525,0.0,46.33252157581577,24843.05,0.00043363385167705104,-18098.5
6701.25,6705.5,6699.5,6702.75,8156,24795.0,24820.75,24786.75,24800.75,21468,42.26561447386054,6710.925,-0.00022378874342621202,45.21793821595639,24837.8,-0.0002520034272466276,-18093.75
6703.25,6704.5,6695.75,6701.0,9831,24808.0,24815.5,24774.25,24794.5,21039,44.49768052767707,6709.9,0.0002984517813839904,48.01897906056184,24831.1375,0.0005242992538818658,-18104.75
6701.5,6704.75,6698.75,6703.25,9136,24803.5,24817.25,24789.5,24807.75,18880,42.933588089579565,6708.8125,-0.00026106739268261236,47.1208311672071,24824.85,-0.00018139309900033762,-18102.0
6708.25,6710.5,6698.25,6701.5,17566,24833.5,24845.0,24788.5,24803.75,30368,50.20415910579275,6708.675,0.0010072371857046125,53.38106690991404,24824.075,0.0012095067228414802,-18125.25
6707.75,6710.0,6696.75,6708.25,108196,24786.75,24837.0,24722.5,24833.0,212974,49.699047975530966,6708.6375,-7.453508739241332e-05,44.533260620162665,24821.6875,-0.0018825377010892597,-18079.0
6709.5,6713.0,6693.75,6707.75,174986,24842.5,24854.5,24746.25,24787.75,254862,51.53690252255625,6708.75,0.0002608922515001666,54.26785514346075,24821.55,0.0022491855527650984,-18133.0
6707.25,6713.75,6692.75,6709.5,135812,24810.75,24864.0,24755.5,24842.5,206018,49.05520318938145,6708.525,-0.0003353454057679617,48.99418119796163,24819.9625,-0.0012780517258730306,-18103.5
6705.0,6718.0,6703.0,6707.25,91172,24783.5,24843.75,24771.75,24810.5,108855,46.63671756504548,6708.05,-0.00033545790003353115,44.956171157144134,24817.2375,-0.00109831423878759,-18078.5
6702.0,6707.75,6694.25,6705.0,97176,24769.0,24797.75,24731.25,24783.0,120486,43.55349508796903,6707.725,-0.0004474272930649059,42.92869054093297,24815.1125,-0.0005850666774265267,-18067.0
6721.0,6723.25,6700.75,6701.75,97242,24837.75,24851.75,24762.0,24768.5,109798,61.09590442341895,6708.1,0.0028349746344373816,53.61113263512076,24815.2625,0.0027756469780775284,-18116.75
6737.0,6743.75,6720.25,6721.25,162326,24896.75,24913.75,24821.5,24838.0,157254,69.64981325452176,6709.3875,0.00238059812527891,60.45240365276749,24818.9,0.0023754164527785004,-18159.75
6724.5,6738.75,6722.0,6738.5,41599,24838.5,24901.25,24834.5,24899.5,40211,58.77679941021402,6709.9,-0.0018554252634703783,52.25821107135118,24818.975,-0.0023396628073945047,-18114.0
6724.0,6733.25,6720.75,6725.0,0,24835.5,24877.0,24818.5,24844.5,0,58.38418172594259,6710.6125,-7.435497062979746e-05,51.86826520209728,24819.7625,-0.00012078024035266921,-18111.5
6723.5,6726.75,6720.25,6724.0,7364,24830.25,24848.25,24820.75,24835.0,14863,57.967186742166504,6711.05,-7.436049970255265e-05,51.14896633043912,24818.8125,-0.0002113909524672497,-18106.75
6714.75,6724.75,6713.5,6723.5,12733,24794.25,24837.0,24786.25,24830.75,25073,51.090230973906394,6711.1125,-0.0013014055179594308,46.39747557276239,24816.4,-0.0014498444437732738,-18079.5
6714.5,6717.0,6711.75,6714.75,8157,24804.0,24810.75,24783.5,24794.25,15752,50.90441369926517,6711.4,-3.723146803680244e-05,47.811492798576275,24815.45,0.00039323633503740574,-18089.5
6710.75,6715.25,6710.0,6714.5,8645,24787.0,24805.5,24782.0,24804.0,13505,48.0796295034276,6711.35,-0.000558492814059175,45.55499730231611,24813.0,-0.0006853733268827877,-18076.25
6708.25,6711.25,6706.0,6711.0,6102,24771.0,24788.5,24762.75,24787.25,12867,46.23751042050288,6711.475,-0.00037253660172109626,43.47529830431783,24810.9625,-0.0006454996570782745,-18062.75
6708.5,6710.75,6707.5,6709.25,4801,24773.75,24782.5,24769.5,24777.75,8414,46.45842907114567,6711.7625,3.726754369615115e-05,43.94893540888933,24810.125,0.00011101691494075361,-18065.25
6704.5,6709.75,6704.0,6708.75,5304,24761.0,24779.75,24758.0,24774.25,10270,43.38649267061794,6711.85,-0.0005962584780502267,42.18404464350599,24808.1125,-0.0005146576517482959,-18056.5
6683.5,6707.0,6680.0,6704.5,21615,24653.0,24769.75,24633.75,24762.0,41382,31.58033816668876,6710.9625,-0.003132224625251645,30.874070408519827,24801.0125,-0.004361697831266942,-17969.5
6687.5,6691.0,6680.5,6683.25,18501,24672.0,24689.25,24636.75,24652.25,40244,35.197524611233106,6710.175,0.0005984888157402057,34.21564051406348,24794.2125,0.0007706972782217658,-17984.5
6696.25,6698.75,6684.0,6687.5,14265,24720.25,24732.25,24653.0,24671.5,34041,42.37444072035395,6709.9125,0.0013084112149532867,41.89697592068004,24790.05,0.001955658236057145,-18024.0
6702.0,6705.75,6695.25,6696.0,12164,24746.0,24766.75,24713.5,24719.75,26036,46.562715169672096,6709.6,0.0008586895650550819,45.55097777083222,24785.675,0.0010416561321184847,-18044.0
6699.25,6705.5,6697.75,6702.0,10658,24732.25,24764.0,24721.0,24746.0,21396,44.882568431316145,6709.175,-0.00041032527603701574,43.96115303708063,24782.95,-0.0005556453568253961,-18033.0
6714.5,6715.5,6699.25,6699.5,16915,24798.75,24803.5,24731.0,24732.5,31657,54.654213582296094,6709.425,0.0022763742209948035,52.58113455693412,24780.7625,0.002688797016041855,-18084.25
6710.5,6715.5,6702.0,6714.25,31254,24776.75,24805.5,24746.0,24798.5,57387,52.04772802087441,6709.5875,-0.0005957256683297718,49.849255079211396,24779.0625,-0.0008871414889863871,-18066.25
6714.0,6729.0,6705.25,6710.5,152408,24782.75,24841.5,24726.0,24777.25,218132,54.10998421787764,6710.0375,0.0005215706728260994,50.60303591901258,24779.025,0.00024216251122521903,-18068.75
6733.0,6735.75,6706.0,6713.25,145170,24897.5,24912.0,24755.0,24777.75,206514,63.32971014750985,6711.5875,0.0028299076556448366,62.279909102384835,24785.45,0.004630236757422024,-18164.5
6744.75,6747.0,6732.25,6733.0,94148,24931.25,24938.5,24876.0,24897.0,136024,67.6572906118708,6712.775,0.0017451358978166631,64.90743601034603,24790.125,0.0013555577869264201,-18186.5
6744.0,6746.75,6739.0,6745.0,62121,24955.0,24958.0,24929.0,24931.25,81129,67.11285738966035,6713.125,-0.00011119759813182917,66.66707042222461,24793.0375,0.0009526197041864748,-18211.0
6754.75,6756.5,6743.0,6744.0,69974,24983.25,24990.0,24952.0,24955.0,93335,70.74648158210351,6714.6375,0.0015940094899169477,68.67886815904512,24800.275,0.0011320376678021216,-18228.5
6766.75,6769.0,6754.25,6754.75,73823,25024.0,25037.0,24977.5,24983.0,98720,74.17643017151559,6716.775,0.0017765276287056153,71.363725370068,24809.7,0.0016310928321976448,-18257.25
6760.75,6769.25,6760.5,6766.75,90864,25011.5,25035.25,25002.5,25024.0,100848,69.77146925760069,6718.6375,-0.0008866885875790098,69.39855038150802,24818.7625,-0.0004995204603580605,-18250.75
6756.75,6761.25,6755.0,6760.75,32345,25009.0,25014.0,24992.75,25011.5,34847,66.91838242504255,6720.7375,-0.0005916503346522495,68.98936459568316,24829.5,-9.995402115026142e-05,-18252.25
6758.25,6760.75,6755.0,6757.25,0,25012.25,25020.75,25001.0,25009.5,0,67.45581802596391,6722.925,0.00022200022200014047,69.2432505125354,24839.9125,0.00012995321684194927,-18254.0
6759.5,6761.5,6756.0,6758.25,7293,25022.5,25028.0,25003.75,25012.0,11695,67.9234782157749,6725.3625,0.00018495912403349024,70.07536297259037,24851.6875,0.00040979919839267964,-18263.0
6767.75,6769.0,6758.75,6759.75,10716,25060.25,25063.75,25019.25,25021.75,19571,70.8960825752539,6728.3375,0.0012205044751831817,72.97524981728354,24866.15,0.0015086422220000895,-18292.5
6771.25,6771.75,6765.0,6767.75,9667,25073.25,25076.75,25046.5,25060.5,16242,72.07828203379131,6731.475,0.0005171585829855108,73.91279205033003,24881.125,0.0005187498129508583,-18302.0
6766.5,6771.5,6765.25,6771.25,5817,25057.5,25075.5,25051.5,25073.25,10427,68.03897103320017,6734.575,-0.0007014952925973317,70.71209375750087,24895.95,-0.0006281594926864642,-18291.0
6767.5,6768.0,6763.5,6766.75,5221,25063.0,25067.75,25043.25,25058.25,10489,68.43995914391738,6738.775,0.0001477868913026814,71.18140903066092,24916.45,0.0002194951611294016,-18295.5
6769.0,6771.0,6764.5,6770.0,5155,25067.5,25074.75,25051.5,25070.25,8362,69.066876737453,6742.85,0.0002216475803471507,71.58264013850538,24936.225,0.0001795475401986657,-18298.5
6768.5,6771.5,6767.5,6768.75,3897,25069.0,25076.5,25061.25,25066.75,6923,68.57786387447072,6746.4625,-7.386615452797951e-05,71.7239602159097,24953.6625,5.983843622225926e-05,-18300.5
6765.75,6770.25,6764.25,6768.5,6606,25062.75,25076.5,25055.25,25069.0,11664,65.81766539690477,6749.65,-0.0004062938612691136,70.15838772544018,24969.5,-0.0002493118991583332,-18297.0
6767.75,6770.5,6763.75,6765.75,10692,25076.75,25087.75,25053.75,25062.25,22513,66.8622913683255,6753.075,0.0002956065476851233,71.65110564923862,24986.725,0.0005585979192228585,-18309.0
6774.0,6774.25,6767.75,6768.0,11069,25113.75,25114.25,25073.5,25076.75,22629,69.95259255789333,6756.05,0.0009234974696168408,75.18410657588463,25002.475,0.0014754703061601315,-18339.75
6770.5,6774.5,6765.5,6773.75,8547,25095.75,25116.25,25075.75,25113.5,19911,66.22788702803953,6759.05,-0.0005166814289931931,70.57602374608355,25018.425,-0.0007167388382858242,-18325.25
6772.25,6775.25,6770.0,6770.25,8377,25111.0,25124.0,25093.25,25095.0,17159,67.16917943229691,6761.9625,0.00025847426334824064,72.13430598092432,25034.8375,0.0006076726138888322,-18338.75
6777.5,6778.25,6771.75,6772.25,11665,25148.75,25151.25,25107.5,25111.25,22034,69.88129707429006,6764.1875,0.0007752224150023856,75.58170733893813,25047.4,0.001503325235952424,-18371.25
6779.25,6781.0,6776.0,6777.5,13751,25162.0,25164.0,25143.25,25149.25,22306,70.74872813485548,6765.9125,0.00025820730357795085,76.672575778979,25058.9375,0.0005268651523435697,-18382.75
6768.5,6782.25,6761.5,6779.25,145700,25063.5,25180.0,25014.25,25162.0,239352,59.42645501004148,6767.1375,-0.0015857211343437427,56.47434531060321,25064.3625,-0.003914633177012905,-18295.0
6749.75,6769.5,6749.5,6768.5,164079,25022.0,25091.75,25018.75,25063.5,257133,45.69148405129085,6766.8875,-0.0027701854177439866,50.44477940291545,25066.3,-0.0016557942825223826,-18272.25
6757.75,6758.5,6741.5,6750.0,146568,25077.75,25082.25,24993.75,25021.0,192125,50.90530254214609,6766.4375,0.001185229082558692,57.07498182572349,25068.9875,0.002228039325393727,-18320.0
6758.5,6760.25,6749.25,6757.5,78443,25077.25,25080.25,25033.25,25077.5,101309,51.37659372213814,6766.325,0.00011098368539830261,57.00132175757471,25072.275,-1.9937992842278263e-05,-18318.75
6763.0,6764.75,6753.25,6758.25,56583,25085.75,25107.5,25059.25,25077.5,83136,54.21647315557742,6766.6375,0.0006658282163201079,57.993827550250465,25076.1125,0.00033895263635375095,-18322.75
6767.75,6771.5,6762.5,6762.75,57153,25111.75,25117.0,25076.25,25085.75,63338,57.066916313729955,6767.1125,0.000702351027650483,60.9620983236496,25081.0875,0.0010364449936717257,-18344.0
6766.25,6770.5,6762.5,6767.75,82636,25108.25,25126.75,25091.5,25111.75,87527,55.883682720022556,6767.45,-0.00022163939270802846,60.34393475021883,25085.375,-0.00013937698487764827,-18342.0
6765.0,6769.25,6763.75,6766.75,19708,25105.5,25125.5,25099.5,25109.25,24394,54.86281929449711,6767.3125,-0.0001847404396821961,59.83058180079126,25087.6375,-0.00010952575348743832,-18340.5
6765.25,6766.25,6758.5,6764.0,0,25104.0,25107.5,25073.0,25105.0,0,55.039718680433324,6767.0125,3.695491500366188e-05,59.53308379116323,25089.175,-5.974786401385934e-05,-18338.75
6769.5,6769.5,6763.75,6765.5,4956,25124.25,25125.0,25096.75,25103.75,9194,58.04967912195601,6767.1625,0.0006282103396031413,62.26122642664392,25092.5125,0.0008066443594645367,-18354.75
6773.25,6775.25,6767.0,6769.25,7726,25146.25,25157.0,25115.75,25124.25,15609,60.55873114996238,6767.45,0.0005539552404165704,65.02031235571887,25096.675,0.0008756480292944069,-18373.0
6777.75,6777.75,6771.5,6773.0,5754,25160.75,25161.75,25137.5,25146.75,12037,63.38854155415456,6767.8875,0.0006643782526851716,66.7459590202796,25101.3375,0.0005766267336084763,-18383.0
6776.5,6777.75,6773.5,6777.75,4658,25157.75,25164.25,25146.0,25161.0,9156,62.056625662647015,6768.2875,-0.0001844269853564784,66.020268960361,25105.775,-0.00011923332969010492,-18381.25
6780.25,6780.75,6776.25,6776.5,3896,25171.5,25174.75,25155.25,25158.0,6516,64.46866041339479,6769.0125,0.0005533830148307661,67.7509205512956,25111.2125,0.000546551261539685,-18391.25
6781.5,6781.5,6779.25,6781.0,2976,25174.25,25175.75,25166.5,25175.0,5416,65.26138715935693,6769.7,0.00018435898381330418,68.10085239598324,25116.0875,0.00010925054128674283,-18392.75
6780.25,6784.5,6780.25,6781.0,5429,25171.0,25192.25,25171.0,25173.5,10515,63.73015311930587,6770.0125,-0.00018432500184328848,67.17317416562501,25118.95,-0.00012910017180256528,-18390.75
6783.0,6785.0,6777.0,6780.25,6833,25183.5,25191.75,25155.75,25171.0,14667,65.64019682960438,6770.6375,0.0004055897643893136,68.92643768706778,25123.3375,0.0004966032338802329,-18400.5
6784.25,6786.25,6782.0,6783.25,6593,25181.75,25194.0,25172.25,25183.5,13174,66.50368543839869,6771.2375,0.00018428424001171173,68.37584085897244,25126.875,-6.948994381239526e-05,-18397.5
6784.5,6785.25,6782.5,6784.0,4725,25182.5,25186.0,25173.0,25181.5,10110,66.68401762473432,6771.5875,3.6850057117510104e-05,68.49200618650025,25128.5625,2.978347414295257e-05,-18398.0
6787.25,6787.5,6782.5,6784.5,5911,25192.5,25193.0,25171.5,25183.0,8835,68.68137715927995,6771.9875,0.0004053356916500217,70.07062958496843,25130.0875,0.00039710116152091857,-18405.25
6780.25,6787.5,6779.75,6787.25,7834,25162.5,25197.0,25157.5,25192.5,14409,58.9871907512426,6772.575,-0.0010313455375888791,60.30854486997139,25135.0375,-0.0011908306043465489,-18382.25
6773.75,6782.25,6772.0,6780.0,15790,25137.0,25171.0,25128.75,25162.25,32873,51.69113064268784,6773.775,-0.0009586667158291151,53.48733904611597,25140.7875,-0.001013412816691539,-18363.25
6770.5,6776.75,6766.25,6774.0,21455,25119.75,25148.0,25103.25,25137.25,35795,48.46338626275422,6774.4125,-0.0004797933198007476,49.415599629047676,25142.8875,-0.0006862394080439094,-18349.25
6780.75,6788.5,6768.0,6770.5,110021,25106.75,25171.0,25100.0,25120.0,171691,57.48099491112657,6775.525,0.0015139206853260756,46.54021276537637,25144.3625,-0.0005175210740552272,-18326.0
6793.75,6795.75,6772.0,6780.25,151476,25116.5,25128.5,25051.0,25106.5,235726,65.68252679740581,6777.0625,0.001917192051026806,48.93992734382444,25145.9,0.00038834178059676816,-18322.75
6798.0,6799.0,6786.0,6794.0,92519,25145.25,25152.0,25099.75,25116.5,127339,67.86486602821313,6778.575,0.0006255749770009977,55.31020860884573,25147.575,0.001144665857105931,-18347.25
6795.5,6800.0,6793.25,6798.0,51067,25118.0,25156.0,25108.25,25144.75,75162,65.23680525806513,6780.0375,-0.00036775522212417755,49.062252069051574,25148.0625,-0.0010837036816098156,-18322.5
6764.5,6795.25,6754.0,6795.25,224441,24973.75,25118.0,24923.0,25118.0,274945,43.000241685228886,6780.0125,-0.0045618423957030085,29.84373491148341,25141.475,-0.005742893542479477,-18209.25
6771.5,6779.75,6755.0,6764.5,142723,25009.0,25044.75,24926.0,24973.75,165471,47.36324112069636,6780.325,0.001034814103037851,36.40001354665182,25136.725,0.0014114820561590413,-18237.5
6765.0,6775.5,6760.75,6771.5,104138,24996.25,25030.0,24979.5,25008.75,100298,43.99563181094847,6780.1,-0.0009599054862290402,35.12151587649035,25130.325,-0.0005098164660721771,-18231.25
6764.0,6766.75,6760.0,6765.0,23352,24992.0,25006.75,24973.25,24996.5,26193,43.48339001787329,6779.6375,-0.00014781966001475855,34.684201728576866,25122.6125,-0.00017002550382561044,-18228.0
6776.5,6777.5,6764.0,6770.75,17491,25053.25,25059.0,24992.0,25022.25,20523,51.141174955677485,6779.575,0.001848018923713779,45.262321834191596,25117.2375,0.0024507842509602362,-18276.75
6778.25,6783.5,6776.25,6776.5,13643,25066.75,25087.25,25052.5,25053.0,18419,52.11931300615733,6779.6625,0.00025824540692087616,47.28863639307078,25112.6875,0.0005388522447187238,-18288.5
6777.75,6779.5,6774.75,6778.5,9475,25064.0,25075.0,25050.75,25067.5,18180,51.80022869514297,6779.5375,-7.376535241399029e-05,46.90770367574091,25107.3125,-0.00010970708209079305,-18286.25
6779.75,6780.0,6775.75,6777.75,6200,25076.5,25078.0,25055.75,25064.0,9883,53.03871557396019,6779.45,0.00029508317657045424,48.921839413694386,25102.425,0.0004987232684328102,-18296.75
6781.75,6782.0,6778.75,6779.75,4315,25081.25,25083.0,25073.0,25076.0,6286,54.303209688631895,6779.525,0.0002949961281757396,49.702694114292086,25097.9375,0.00018942037365654585,-18299.5
6783.75,6785.5,6781.5,6781.5,5408,25091.25,25098.75,25081.25,25081.5,8818,55.59096360348941,6779.5625,0.0002949091311239549,51.387590509577265,25093.325,0.00039870421131316114,-18307.5
6786.0,6787.5,6779.25,6783.25,6824,25101.0,25109.25,25068.0,25089.0,13108,57.05710451267418,6779.65,0.0003316749585406953,53.039368612007394,25089.2875,0.00038858167687938483,-18315.0
6782.5,6786.25,6781.25,6785.75,4395,25088.25,25102.75,25080.25,25101.25,8700,54.06686640886452,6779.55,-0.0005157677571470121,50.61726091667033,25084.575,-0.0005079478905223311,-18305.75
6784.5,6785.75,6780.5,6782.75,7682,25101.25,25107.5,25081.25,25088.75,11228,55.501970674168355,6779.4125,0.0002948765204571213,52.975237902232955,25080.0125,0.0005181708568753329,-18316.75
6778.25,6785.0,6771.75,6784.5,18373,25080.75,25105.25,25045.0,25101.0,28650,50.22139954197263,6779.3125,-0.0009212174810229179,49.001756142176525,25075.925,-0.0008166923957970695,-18302.5
6782.5,6784.75,6778.0,6778.25,10900,25106.75,25115.5,25078.25,25081.25,20811,53.4637326812149,6779.75,0.000627005495518862,53.740897677463,25074.4125,0.0010366516152826577,-18324.25
6788.75,6789.0,6782.0,6782.75,7803,25134.25,25139.75,25104.0,25107.25,14493,57.815299838294216,6780.6625,0.0009214891264281988,58.16871498029285,25075.1375,0.001095322970914303,-18345.5
6789.5,6793.75,6786.75,6788.5,12028,25170.75,25184.75,25124.5,25134.5,23661,58.31898408719657,6781.1,0.00011047689191667764,63.20312194692263,25078.3375,0.0014522016769944468,-18381.25
6788.0,6790.0,6781.5,6789.75,16371,25184.5,25185.75,25128.5,25170.75,32563,56.85680511286991,6780.8125,-0.00022092937624274,64.91609133764233,25081.7375,0.0005462689828472644,-18396.5
6782.5,6794.25,6782.25,6788.25,22083,25190.75,25241.5,25178.75,25184.75,48549,51.734913051309206,6780.0375,-0.0008102533883324048,65.6977607244412,25084.0125,0.0002481685163493452,-18408.25
6772.25,6790.25,6771.0,6782.5,132339,25155.5,25221.75,25117.0,25191.0,200199,43.813513637316355,6778.875,-0.0015112421673424414,57.866905769945234,25085.8875,-0.0013993231642567272,-18383.25
6780.0,6781.0,6766.25,6772.25,145304,25152.75,25184.5,25110.25,25156.0,192021,50.04204124756565,6779.65,0.0011443759459559555,57.29315980584633,25094.8375,-0.0001093200294169927,-18372.75
6790.5,6791.75,6778.75,6779.75,87959,25207.75,25216.5,25143.0,25152.0,106313,56.9974134908901,6780.6,0.0015486725663715895,64.80840298126734,25104.775,0.0021866396318495074,-18417.25
6789.5,6791.25,6785.25,6790.5,58513,25202.5,25211.5,25182.25,25208.0,65721,56.194980816683035,6781.825,-0.0001472645607834,63.65688095224185,25115.0875,-0.0002082692822643617,-18413.0
6795.0,6796.0,6785.75,6789.75,68086,25227.5,25232.0,25183.25,25202.25,76729,59.56661845378682,6783.375,0.0008100743795567134,66.6918664288421,25126.8625,0.0009919650828291715,-18432.5
6793.5,6797.5,6792.25,6795.25,47581,25238.5,25253.0,25218.5,25227.75,68851,58.2498035411346,6784.225,-0.00022075055187642523,67.95971714913323,25136.125,0.0004360321078189511,-18445.0
6788.5,6793.75,6788.0,6793.5,87760,25184.25,25239.25,25180.25,25238.5,101344,53.96713392027534,6784.7375,-0.0007359976448075845,56.531027398441445,25142.0,-0.0021494938288725285,-18395.75
6790.25,6791.25,6787.0,6788.5,22856,25184.0,25190.0,25174.25,25184.25,29011,55.20841258206002,6785.3625,0.0002577889077115536,56.483886874549086,25148.0,-9.926839195095738e-06,-18393.75
6783.0,6783.75,6774.0,6778.25,7318,25172.25,25173.75,25128.0,25148.5,14225,49.2797783031158,6785.525,-0.0010677073745444243,54.19639041665701,25152.7875,-0.00046656607369754965,-18389.25
6786.25,6786.75,6782.25,6783.0,6371,25189.25,25192.25,25168.5,25173.0,15755,51.77960664371248,6785.75,0.00047913902403062814,56.91506387463397,25158.1875,0.0006753468601337076,-18403.0
6785.5,6789.5,6784.25,6786.25,8038,25174.0,25195.75,25172.0,25189.5,17595,51.15304597482455,6785.8375,-0.00011051759071656342,53.82850028448906,25162.325,-0.0006054169933602527,-18388.5
6791.5,6791.5,6784.75,6785.5,8052,25211.25,25211.75,25170.0,25174.25,19772,55.76461645113136,6786.1125,0.0008842384496352551,59.59281534822542,25167.8375,0.0014797012790974673,-18419.75
6798.75,6799.5,6788.5,6791.5,18219,25253.75,25257.5,25196.0,25211.25,35124,60.604445480817475,6786.925,0.001067510859162235,64.9668477631889,25176.1125,0.0016857553671476566,-18455.0
6794.25,6802.75,6792.5,6798.75,112449,25241.75,25274.75,25217.0,25253.75,174448,56.47425639503847,6787.4125,-0.0006618863761720384,62.44166305776614,25183.1375,-0.00047517695391774417,-18447.5
6780.25,6795.25,6777.0,6794.0,162436,25186.25,25257.25,25174.5,25242.0,219965,45.97640013557842,6787.5125,-0.002060565919711488,52.31387379598667,25188.4125,-0.0021987382015906665,-18406.0
6753.25,6782.25,6747.25,6780.5,303465,25029.5,25191.5,24985.25,25186.5,368787,33.17023578285824,6786.05,-0.003982154050366837,35.031639000876226,25184.55,-0.006223633927242012,-18276.25
6754.25,6766.25,6747.25,6753.25,152773,25024.75,25092.0,24998.0,25029.75,179649,33.904541059612455,6784.325,0.00014807685188622521,34.65799569346707,25179.075,-0.0001897760642441959,-18270.5
6753.75,6764.75,6752.5,6754.5,88473,25015.75,25064.75,25013.25,25024.5,103419,33.705126269210055,6782.5375,-7.402746418916362e-05,33.91977985460079,25171.325,-0.00035964395248699876,-18262.0
